Density (kg/m3) Temperature (K) Energy (J/kg) Pressure (Pa) Sound speed (m/s) Entropy (J/kg/K)
9179.98869516	80.0	47723221.1889	0.143289445054E+13	22596.269303099998	-14.6445004644
9179.98869516	160.0	47741679.1301	0.143298782305E+13	22596.622782599996	131.218896305
9179.98869516	200.0	47761543.8894	0.143308960774E+13	22597.0099463	241.37114578900002
9179.98869516	273.0	47811636.8544	0.143334696002E+13	22597.989364700003	453.239405148
9179.98869516	290.0	47825196.7003	0.143341665735E+13	22598.2545324	501.416396838
9179.98869516	300.0	47833433.0056	0.143345898983E+13	22598.415557900003	529.3386245969999
9179.98869516	336.0	47864456.716	0.143361840849E+13	22599.0217229	626.947797406
9179.98869516	376.32	47901295.5558	0.143380759407E+13	22599.740556200002	730.446574411
9179.98869516	421.4784	47944554.6658	0.143402953915E+13	22600.5831532	838.9717720189999
9179.98869516	472.055808	47994886.7368	0.143428744023E+13	22601.561364099998	951.721130455
9179.98869516	528.70250496	48053006.0394	0.143458476614E+13	22602.6880731	1067.972927
9179.98869516	592.146805555	48119702.3998	0.143492532724E+13	22603.9774732	1187.09334835
9179.98869516	663.204422222	48195855.0424	0.143531334423E+13	22605.4453287	1308.53554911
9179.98869516	742.788952888	48282446.4806	0.143575351667E+13	22607.1092268	1431.83374522
9179.98869516	831.923627235	48380576.7591	0.143625109198E+13	22608.988822299998	1556.59482831
9179.98869516	931.754462503	48491478.3968	0.143681193618E+13	22611.1060847	1682.48915149
9179.98869516	1043.564998	48616532.3639	0.143744260757E+13	22613.4855537	1809.24147338
9179.98869516	1168.79279776	48757285.4076	0.143815043483E+13	22616.1546124	1936.62258452
9179.98869516	1309.0479335	48915469.0184	0.143894360087E+13	22619.1437801	2064.44184939
9179.98869516	1466.13368552	49093020.3393	0.143983123371E+13	22622.4870303	2192.5407378
9179.98869516	1642.06972778	49292105.4133	0.144082350565E+13	22626.2221292	2320.78737436
9179.98869516	1839.11809511	49515145.4952	0.144193174248E+13	22630.3909785	2449.07222246
9179.98869516	2059.81226652	49764848.0211	0.144316854472E+13	22635.0399286	2577.30526622
9179.98869516	2306.98973851	50044245.4922	0.144454792551E+13	22640.220021099998	2705.41538513
9179.98869516	2583.82850713	50356747.7585	0.144608547339E+13	22645.987177900002	2833.35273
9179.98869516	2893.88792798	50706214.6351	0.144779855468E+13	22652.4025038	2961.09434459
9179.98869516	3241.15447934	51097054.1138	0.144970657713E+13	22659.533096	3088.65178471
9179.98869516	3630.09301686	51534351.2871	0.145183134243E+13	22667.453466	3216.0783615
9179.98869516	4065.70417888	52023995.1699	0.145419750239E+13	22676.249593599998	3343.46835709
9179.98869516	4553.58868035	52572823.2174	0.145683313901E+13	22686.0224124	3470.95004919
9179.98869516	5100.01932199	53188713.9116	0.145977043637E+13	22696.893284	3598.66461707
9179.98869516	5712.02164063	53880636.6723	0.146304640888E+13	22709.007961099996	3726.73765854
9179.98869516	6397.46423751	54658651.6846	0.146670362337E+13	22722.538398	3855.24877468
9179.98869516	7165.15994601	55533892.5463	0.147079086626E+13	22737.6816553	3984.20862702
9179.98869516	8024.97913953	56518589.9546	0.147536374904E+13	22754.656516	4113.55163662
9179.98869516	8987.97663627	57626203.6775	0.148048530896E+13	22773.699645099998	4243.14783517
9179.98869516	10066.5338326	58871715.9147	0.148622674063E+13	22795.0637539	4372.83124773
9179.98869516	11274.5178925	60272094.6716	0.149266839088E+13	22819.019664400003	4502.4355899
9179.98869516	12627.4600396	61846911.3479	0.149990120938E+13	22845.863176299998	4631.82831246
9179.98869516	14142.755244400001	63619066.9763	0.150802874208E+13	22875.9260179	4760.93449346
9179.98869516	15839.885873700001	65615596.6956	0.151716974787E+13	22909.5896243	4889.74811339
9179.98869516	17740.672178599998	67868538.0304	0.152746147803E+13	22947.3008696	5018.33235067
9179.98869516	19869.55284	70415857.7732	0.153906365971E+13	22989.5900141	5146.81300718
9179.98869516	22253.8991808	73302420.4076	0.155216323946E+13	23037.0919934	5275.36928346
9179.98869516	24924.367082499997	76580953.5345	0.156697995089E+13	23090.571980400004	5404.22479794
9179.98869516	27915.2911324	80312939.0739	0.158377274877E+13	23150.9548299	5533.6400573
9179.98869516	31265.126068299996	84569350.9523	0.160284708879E+13	23219.3562293	5663.90626081
9179.98869516	35016.941196499996	89431181.5578	0.162456293250E+13	23297.1121209	5795.33962197
9179.98869516	39218.9741401	94989748.0951	0.164934325214E+13	23385.8029729	5928.27531202
9179.98869516	43925.2510369	101346833.04200001	0.167768273001E+13	23487.27068	6063.06037389
9179.98869516	49196.2811613	108614764.405	0.171015633353E+13	23603.6275914	6200.04537796
9179.98869516	55099.8349007	116916563.207	0.174742749366E+13	23737.2583404	6339.57488094
9179.98869516	61711.815088699994	126386269.64299999	0.179025570045E+13	23890.815344299997	6481.97689136
9179.98869516	69117.2328994	137169516.10799998	0.183950341750E+13	24067.208270400002	6627.55155918
9179.98869516	77411.30084730001	149424363.818	0.189614228072E+13	24269.5870589	6776.55930522
9179.98869516	86700.656949	163322377.8	0.196125858633E+13	24501.3177838	6929.20866668
9914.38779078	1.0	60815926.7741	0.182987051160E+13	23879.6320323	-3.50605367083
9914.38779078	10.0	60815879.2606	0.182987018579E+13	23879.6308296	-13.332377364500001
9914.38779078	20.0	60815787.5769	0.182986955074E+13	23879.628469299998	-19.5788170109
9914.38779078	40.0	60815593.4836	0.182986810518E+13	23879.6226698	-26.425228699699996
9914.38779078	80.0	60816271.6012	0.182987089568E+13	23879.6316682	-17.0570528173
9914.38779078	160.0	60832939.9164	0.182996194121E+13	23879.9370472	114.174214311
9914.38779078	200.0	60851546.4429	0.183006506496E+13	23880.284975900002	217.309510493
9914.38779078	273.0	60899529.5953	0.183033183463E+13	23881.1857333	420.138452116
9914.38779078	290.0	60912664.4785	0.183040490830E+13	23881.4324168	466.804767627
9914.38779078	300.0	60920663.2798	0.183044940791E+13	23881.582614	493.921677145
9914.38779078	336.0	60950905.6104	0.183061762686E+13	23882.1501923	589.067530026
9914.38779078	376.32	60986994.9443	0.183081826292E+13	23882.826695099997	690.4562037119999
9914.38779078	421.4784	61029549.8558	0.183105463584E+13	23883.6230617	797.210944698
9914.38779078	472.055808	61079233.0572	0.183133026796E+13	23884.5508945	908.5034867530001
9914.38779078	528.70250496	61136765.8444	0.183164896084E+13	23885.622735	1023.57934336
9914.38779078	592.146805555	61202942.6537	0.183201487346E+13	23886.852338599998	1141.76951424
9914.38779078	663.204422222	61278645.5324	0.183243260026E+13	23888.254939	1262.49253219
9914.38779078	742.788952888	61364858.626	0.183290724876E+13	23889.847501199998	1385.25040051
9914.38779078	831.923627235	61462682.9491	0.183344451732E+13	23891.6489679	1509.62117849
9914.38779078	931.754462503	61573351.7718	0.183405077427E+13	23893.6805059	1635.25012773
9914.38779078	1043.564998	61698246.9626	0.183473314000E+13	23895.965760599996	1761.84062493
9914.38779078	1168.79279776	61838916.611	0.183549957337E+13	23898.531124099998	1889.14552935
9914.38779078	1309.0479335	61997094.2372	0.183635896413E+13	23901.406024	2016.95935255
9914.38779078	1466.13368552	62174719.9048	0.183732123282E+13	23904.623233500002	2145.11137804
9914.38779078	1642.06972778	62373963.6368	0.183839743955E+13	23908.219203200002	2273.4598004
9914.38779078	1839.11809511	62597251.8476	0.183959990355E+13	23912.2343978	2401.88701259
9914.38779078	2059.81226652	62847298.3103	0.184094233579E+13	23916.7136095	2530.29638765
9914.38779078	2306.98973851	63127142.7453	0.184243998926E+13	23921.706211	2658.61120323
9914.38779078	2583.82850713	63440202.2038	0.184410983570E+13	23927.2663637	2786.77646184
9914.38779078	2893.88792798	63790341.7935	0.184597078363E+13	23933.453329199998	2914.76383017
9914.38779078	3241.15447934	64181969.7418	0.184804395993E+13	23940.3322385	3042.5785235
9914.38779078	3630.09301686	64620161.8419	0.185035308347E+13	23947.975400599997	3170.26592448
9914.38779078	4065.70417888	65110784.1248	0.185292494582E+13	23956.4660024	3297.91068838
9914.38779078	4553.58868035	65660633.5382	0.185579002062E+13	23965.901268999998	3425.63017517
9914.38779078	5100.01932199	66277530.4866	0.185898316958E+13	23976.3974667	3553.55460864
9914.38779078	5712.02164063	66970372.7547	0.186254441042E+13	23988.0935795	3681.80031839
9914.38779078	6397.46423751	67749143.6052	0.186651968446E+13	24001.153101199998	3810.44109424
9914.38779078	7165.15994601	68624904.6353	0.187096157513E+13	24015.7632482	3939.48642942
9914.38779078	8024.97913953	69609827.5039	0.187592997109E+13	24032.1321096	4068.87431056
9914.38779078	8987.97663627	70717327.2187	0.188149273056E+13	24050.4853548	4198.48190797
9914.38779078	10066.5338326	71962347.2065	0.188772648512E+13	24071.064702300002	4328.15186395
9914.38779078	11274.5178925	73361804.7565	0.189471771375E+13	24094.1298569	4457.72558526
9914.38779078	12627.4600396	74935184.3379	0.190256428785E+13	24119.964764700002	4587.0753006
9914.38779078	14142.755244400001	76705237.3658	0.191137757628E+13	24148.8875645	4716.12680354
9914.38779078	15839.885873700001	78698761.4591	0.192128519854E+13	24181.2631613	4844.87049946
9914.38779078	17740.672178599998	80947446.0737	0.193243447290E+13	24217.517699	4973.36216308
9914.38779078	19869.55284	83488778.9343	0.194499660779E+13	24258.1552217	5101.71716653
9914.38779078	22253.8991808	86366995.6042	0.195917169901E+13	24303.777561099996	5230.10209257
9914.38779078	24924.367082499997	89634028.4993	0.197519460215E+13	24355.1082676	5358.72645516
9914.38779078	27915.2911324	93350387.4812	0.199334172688E+13	24413.020178	5487.83570275
9914.38779078	31265.126068299996	97585898.5386	0.201393873649E+13	24478.5646197	5617.7054556
9914.38779078	35016.941196499996	102420249.537	0.203736903806E+13	24552.999175099998	5748.63627488
9914.38779078	39218.9741401	107943339.315	0.206408284702E+13	24637.8110074	5880.94816779
9914.38779078	43925.2510369	114255485.315	0.209460653306E+13	24734.7338896	6014.97423335
9914.38779078	49196.2811613	121467591.669	0.212955194273E+13	24845.7586162	6151.05320969
9914.38779078	55099.8349007	129701397.937	0.216962543884E+13	24973.1375026	6289.5209271
9914.38779078	61711.815088699994	139089912.065	0.221563647927E+13	25119.3838057	6430.70079098
9914.38779078	69117.2328994	149778089.68	0.226850563815E+13	25287.2663195	6574.89343493
9914.38779078	77411.30084730001	161923772.945	0.232927202829E+13	25479.7986841	6722.36569274
9914.38779078	86700.656949	175698861.885	0.239910011150E+13	25700.2225502	6873.3391035
10707.538814	1.0	76193843.5496	0.230715796314E+13	25160.1124189	-3.39889416185
10707.538814	10.0	76193797.4426	0.230715761998E+13	25160.111290099998	-12.9312386229
10707.538814	20.0	76193707.9669	0.230715694794E+13	25160.1090658	-19.023858265999998
10707.538814	40.0	76193510.6472	0.230715536959E+13	25160.103509099998	-25.9462538935
10707.538814	80.0	76194026.9194	0.230715742796E+13	25160.109187000002	-19.067654809
10707.538814	160.0	76209004.2395	0.230724583518E+13	25160.372004599998	98.4073475133
10707.538814	200.0	76226356.6313	0.230734998141E+13	25160.6838315	194.552410817
10707.538814	273.0	76272168.234	0.230762594207E+13	25161.5109722	388.08559651699994
10707.538814	290.0	76284857.6082	0.230770244617E+13	25161.7402548	433.168245328
10707.538814	300.0	76292606.3866	0.230774916506E+13	25161.8802507	459.437396525
10707.538814	336.0	76322021.1486	0.230792649392E+13	25162.4114564	551.974545023
10707.538814	376.32	76357309.7341	0.230813913869E+13	25163.0480608	651.1090266719999
10707.538814	421.4784	76399106.1846	0.230839079680E+13	25163.8008986	755.957025035
10707.538814	472.055808	76448085.018	0.230868536412E+13	25164.681378999998	865.668259889
10707.538814	528.70250496	76504976.0024	0.230902702009E+13	25165.7017564	979.4574240769999
10707.538814	592.146805555	76570579.2753	0.230942031597E+13	25166.8754055	1096.62077304
10707.538814	663.204422222	76645780.4668	0.230987026348E+13	25168.2170877	1216.541668
10707.538814	742.788952888	76731565.8302	0.231038242291E+13	25169.7432065	1338.68876825
10707.538814	831.923627235	76829037.595	0.231096299104E+13	25171.4720567	1462.60988899
10707.538814	931.754462503	76939429.8511	0.231161889007E+13	25173.4240711	1587.92371201
10707.538814	1043.564998	77064125.3025	0.231235785926E+13	25175.6220741	1714.31079346
10707.538814	1168.79279776	77204673.2251	0.231318855093E+13	25178.091547699998	1841.50474268
10707.538814	1309.0479335	77362808.9488	0.231412063257E+13	25180.8609151	1969.28405203
10707.538814	1466.13368552	77540475.1965	0.231516489683E+13	25183.9618454	2097.46481297
10707.538814	1642.06972778	77739845.6863	0.231633338114E+13	25187.4295789	2225.89443913
10707.538814	1839.11809511	77963351.6971	0.231763949870E+13	25191.303258300002	2354.44654499
10707.538814	2059.81226652	78213713.0529	0.231909818372E+13	25195.6262419	2483.01731462
10707.538814	2306.98973851	78493976.4479	0.232072605555E+13	25200.446364900003	2611.52396867
10707.538814	2583.82850713	78807565.9977	0.232254161069E+13	25205.8161622	2739.90603077
10707.538814	2893.88792798	79158352.1982	0.232456545816E+13	25211.7931876	2868.12959751
10707.538814	3241.15447934	79550744.0351	0.232682062091E+13	25218.440746	2996.19350694
10707.538814	3630.09301686	79989809.2105	0.232933293247E+13	25225.829103099997	3124.13534661
10707.538814	4065.70417888	80481392.9041	0.233213154460E+13	25234.038879599997	3252.03043478
10707.538814	4553.58868035	81032254.7822	0.233524956854E+13	25243.1639283	3379.9856133
10707.538814	5100.01932199	81650161.4118	0.233872481810E+13	25253.315926400002	3508.12056645
10707.538814	5712.02164063	82343943.8246	0.234260062045E+13	25264.6277968	3636.54266881
10707.538814	6397.46423751	83123513.2263	0.234692663266E+13	25277.255472599998	3765.31999526
10707.538814	7165.15994601	83999863.2965	0.235175961548E+13	25291.377361000003	3894.46068302
10707.538814	8024.97913953	84985109.3865	0.235716415804E+13	25307.1919435	4023.90582469
10707.538814	8987.97663627	86092623.0606	0.236321341045E+13	25324.9149474	4153.53909397
10707.538814	10066.5338326	87337309.4918	0.236998996481E+13	25344.778072999998	4283.21109144
10707.538814	11274.5178925	88736036.1774	0.237758701419E+13	25367.0308181	4412.77038857
10707.538814	12627.4600396	90308203.4654	0.238610999887E+13	25391.9462025	4542.09371051
10707.538814	14142.755244400001	92076419.2257	0.239567883062E+13	25419.829851	4671.10757266
10707.538814	15839.885873700001	94067253.8971	0.240643079165E+13	25451.0315154	4799.79907617
10707.538814	17740.672178599998	96312064.0432	0.241852416189E+13	25485.9584354	4928.21706282
10707.538814	19869.55284	98847878.5694	0.243214263066E+13	25525.0908509	5056.46706801
10707.538814	22253.8991808	101718329.505	0.244750056199E+13	25569.000624	5184.70370366
10707.538814	24924.367082499997	104974584.55700001	0.246484918872E+13	25618.3736896	5313.12303106
10707.538814	27915.2911324	108676216.761	0.248448378661E+13	25674.035917400004	5441.95606561
10707.538814	31265.126068299996	112891943.108	0.250675181644E+13	25736.9805352	5571.46342446
10707.538814	35016.941196499996	117700187.18200001	0.253206192575E+13	25808.3943363	5701.93051638
10707.538814	39218.9741401	123189466.705	0.256089360330E+13	25889.6800366	5833.66256756
10707.538814	43925.2510369	129458661.97399999	0.259380720639E+13	25982.47322	5966.97893937
10707.538814	49196.2811613	136617263.695	0.263145407142E+13	26088.6537105	6102.20649127
10707.538814	55099.8349007	144785713.978	0.267458646230E+13	26210.352112200002	6239.67194596
10707.538814	61711.815088699994	154095937.186	0.272406718994E+13	26349.9523339	6379.69331406
10707.538814	69117.2328994	164692117.652	0.278087881089E+13	26510.090346	6522.57045338
10707.538814	77411.30084730001	176731734.808	0.284613236051E+13	26693.648700499998	6668.57485481
10707.538814	86700.656949	190386827.637	0.292107559353E+13	26903.745892900002	6817.9388158
11564.1419192	1.0	94045458.2436	0.287790032112E+13	26444.2069008	-3.2944052076
11564.1419192	10.0	94045413.5134	0.287789995926E+13	26444.2058405	-12.5393836223
11564.1419192	20.0	94045326.2637	0.287789924759E+13	26444.2037432	-18.4774630226
11564.1419192	40.0	94045126.9459	0.287789752979E+13	26444.198415	-25.4382126327
11564.1419192	80.0	94045502.2856	0.287789885067E+13	26444.2014263	-20.721965988
11564.1419192	160.0	94058889.5149	0.287798428140E+13	26444.4265566	83.881100531
11564.1419192	200.0	94074997.9044	0.287808906151E+13	26444.7050702	173.09635776099998
11564.1419192	273.0	94118582.3047	0.287837377960E+13	26445.4629137	357.104185891
11564.1419192	290.0	94130805.9267	0.287845371754E+13	26445.675688900003	400.53126127400003
11564.1419192	300.0	94138292.1839	0.287850267883E+13	26445.805995900002	425.91028632300004
11564.1419192	336.0	94166832.4901	0.287868932983E+13	26446.302613099997	515.69118148
11564.1419192	376.32	94201267.2917	0.287891444992E+13	26446.901244999997	612.422365109
11564.1419192	421.4784	94242248.3153	0.287918217280E+13	26447.6126682	715.2205619560001
11564.1419192	472.055808	94290463.8953	0.287949682305E+13	26448.4481475	823.218412924
11564.1419192	528.70250496	94346653.9501	0.287986300994E+13	26449.4197007	935.6024482560001
11564.1419192	592.146805555	94411625.6192	0.288028572673E+13	26450.540371799998	1051.63510543
11564.1419192	663.204422222	94486269.0504	0.288077045124E+13	26451.8245002	1170.66431087
